0,1,2,3,4,5,6,7,8,9,10,11,12
ENGL-104-571,6,9,6,01,,22 2.864,0.0,0.0,0.0,1.0,0.0,23 GROESCH J
,27.27%,40.91%,27.27%,0.00%4.55%,,,,,,,,
ENGL-104-572,4,11,2,02,,19 2.790,0.0,0.0,0.0,1.0,0.0,20 LEE H
,21.05%,57.89%,10.53%,0.00%  10.53%,,,,,,,,
ENGL-104-573,8,10,3,11,,23 3.000,0.0,0.0,0.0,0.0,0.0,23 BOWERS A
,34.78%,43.48%,13.04%,4.35%4.35%,,,,,,,,
ENGL-104-574,7,12,0,12,,22 2.954,0.0,0.0,0.0,0.0,0.0,22 BOWERS A
,31.82%,54.55%,0.00%,4.55%9.09%,,,,,,,,
COURSE TOTAL:,269,296,94,28 51,,738 2.954,2.0,0.0,0.0,18.0,0.0,758
,36.45%,40.11%,12.74%,3.79%   6.91%,,,,,,,,
ENGL-203-502,22,1,0 0,0,,23 3.956,0.0,0.0,0.0,0.0,0.0,23 BOSON C
,95.65%,4.35%,0.00%0.00%,0.00%,,,,,,,,
ENGL-203-503,10,10,0 0,1,,21 3.333,0.0,0.0,0.0,0.0,0.0,21 RICHARDSON M
,47.62%,47.62%,0.00%0.00%,4.76%,,,,,,,,
ENGL-203-504,1,9,0 1,0,,11 2.909,0.0,0.0,0.0,0.0,0.0,11 LEE S
,9.09%,81.82%,0.00%9.09%,0.00%,,,,,,,,
ENGL-203-505,4,10,5 1,0,,20 2.850,0.0,0.0,0.0,0.0,0.0,20 BEILFUSS M
,20.00%,50.00%,25.00%5.00%,0.00%,,,,,,,,
ENGL-203-506,6,6,2 0,0,,14 3.286,0.0,0.0,0.0,1.0,0.0,15 RICHARDSON M
,42.86%,42.86%,14.29%0.00%,0.00%,,,,,,,,
ENGL-203-507,18,2,1 0,0,,21 3.810,0.0,0.0,0.0,0.0,0.0,21 BOSON C
,85.71%,9.52%,4.76%0.00%,0.00%,,,,,,,,
ENGL-203-508,2,6,5 4,5,,22 1.818,0.0,0.0,0.0,2.0,0.0,24 MCLAWHORN T
,9.09%,27.27%,22.73%  18.18%  22.73%,,,,,,,,,
ENGL-203-509,7,9,0 1,0,,17 3.294,0.0,0.0,0.0,1.0,0.0,18 ROBINSON E
,41.18%,52.94%,0.00%5.88%,0.00%,,,,,,,,
ENGL-203-510,4,4,2 0,4,,14 2.286,0.0,0.0,0.0,1.0,0.0,15 SALLAH A
,28.57%,28.57%,14.29%0.00%  28.57%,,,,,,,,,
ENGL-203-511,9,10,0 0,0,,19 3.474,0.0,0.0,0.0,0.0,0.0,19 LEE S
,47.37%,52.63%,0.00%0.00%,0.00%,,,,,,,,
ENGL-203-512,8,11,1 2,0,,22 3.136,0.0,0.0,0.0,2.0,0.0,24 OSBOURNE L
,36.36%,50.00%,4.55%9.09%,0.00%,,,,,,,,
ENGL-203-513,16,6,1 1,0,,24 3.542,0.0,0.0,0.0,0.0,0.0,24 PFUNTNER D
,66.67%,25.00%,4.17%4.17%,0.00%,,,,,,,,
ENGL-203-514,5,12,5 0,0,,22 3.000,0.0,0.0,0.0,1.0,0.0,23 JONES S
ENGL-203-515,9,8,3 1,,1,22 3.046,0.0,0.0,0.0,0.0,0.0,22 LASCO M
,40.91%,36.36%,13.64%4.55%,,4.55%,,,,,,,
ENGL-203-516,1,11,7 0,,1,20 2.550,0.0,0.0,0.0,0.0,0.0,20 DUPLESSIS N
,5.00%,55.00%,35.00%0.00%,,5.00%,,,,,,,
ENGL-203-517,2,13,3 2,,0,20 2.750,0.0,0.0,0.0,1.0,0.0,21 HART S
,10.00%,65.00%,15.00%  10.00%,,0.00%,,,,,,,
ENGL-203-518,0,12,9 0,,2,23 2.348,1.0,0.0,0.0,0.0,0.0,24 WILSON S
,0.00%,52.17%,39.13%0.00%,,8.70%,,,,,,,
ENGL-203-519,21,3,0 0,,0,24 3.875,0.0,0.0,0.0,0.0,0.0,24 BOSON C
,87.50%,12.50%,0.00%0.00%,,0.00%,,,,,,,
ENGL-203-520,3,7,5 1,,1,17 2.588,0.0,0.0,0.0,0.0,0.0,17 YI D
,17.65%,41.18%,29.41%5.88%,,5.88%,,,,,,,
ENGL-203-521,5,9,5 0,,2,21 2.714,0.0,0.0,0.0,0.0,0.0,21 LASCO M
,23.81%,42.86%,23.81%0.00%,,9.52%,,,,,,,
ENGL-203-522,11,3,1 0,,1,16 3.438,0.0,0.0,0.0,2.0,0.0,18 RICHARDSON M
,68.75%,18.75%,6.25%0.00%,,6.25%,,,,,,,
ENGL-203-523,3,13,0 0,,0,16 3.188,0.0,0.0,0.0,0.0,0.0,16 JACKSON S
,18.75%,81.25%,0.00%0.00%,,0.00%,,,,,,,
ENGL-203-524,3,12,1 0,,0,16 3.125,0.0,0.0,0.0,1.0,0.0,17 PARK J
,18.75%,75.00%,6.25%0.00%,,0.00%,,,,,,,
ENGL-203-525,6,8,5 0,,2,21 2.762,0.0,0.0,0.0,1.0,0.0,22 JANDA E
,28.57%,38.10%,23.81%0.00%,,9.52%,,,,,,,
ENGL-203-526,8,14,2 0,,0,24 3.250,0.0,0.0,0.0,0.0,0.0,24 SMALL N
,33.33%,58.33%,8.33%0.00%,,0.00%,,,,,,,
ENGL-203-527,5,10,5 0,,1,21 2.857,0.0,0.0,0.0,1.0,0.0,22 COX K
ENGL-203-528,9,11,2 0,,0,22 3.318,0.0,0.0,0.0,2.0,0.0,24 WALLACE D
,40.91%,50.00%,9.09%0.00%,,0.00%,,,,,,,
ENGL-203-529,5,13,4 0,,1,23 2.913,0.0,0.0,0.0,0.0,0.0,23 WALLACE D
,21.74%,56.52%,17.39%0.00%,,4.35%,,,,,,,
ENGL-203-530,5,6,2 0,,0,13 3.231,0.0,0.0,0.0,0.0,0.0,13 YI D
,38.46%,46.15%,15.38%0.00%,,0.00%,,,,,,,
ENGL-203-531,12,7,3 1,,1,24 3.167,0.0,0.0,0.0,0.0,0.0,24 COTHREN C
,50.00%,29.17%,12.50%4.17%,,4.17%,,,,,,,
ENGL-203-532,1,7,2 3,,1,14 2.286,0.0,0.0,0.0,1.0,0.0,15 LARSEN A
,7.14%,50.00%,14.29%  21.43%,,7.14%,,,,,,,
ENGL-203-533,6,8,2 2,,1,19 2.842,0.0,0.0,0.0,1.0,0.0,20 SONG H
,31.58%,42.11%,10.53%  10.53%,,5.26%,,,,,,,
ENGL-203-535,3,2,4 1,,1,11 2.454,0.0,0.0,0.0,0.0,0.0,11 FOREMAN A
,27.27%,18.18%,36.36%9.09%,,9.09%,,,,,,,
ENGL-203-536,8,8,3 2,,0,21 3.048,0.0,0.0,0.0,0.0,0.0,21 LASCO M
,38.10%,38.10%,14.29%9.52%,,0.00%,,,,,,,
ENGL-203-537,11,8,3 0,,2,24 3.083,0.0,0.0,0.0,0.0,0.0,24 JANG K
,45.83%,33.33%,12.50%0.00%,,8.33%,,,,,,,
ENGL-203-538,7,10,1 1,,2,21 2.905,0.0,0.0,0.0,1.0,0.0,22 DUPLESSIS N
,33.33%,47.62%,4.76%4.76%,,9.52%,,,,,,,
ENGL-203-539,11,5,4 0,,1,21 3.190,0.0,0.0,0.0,1.0,0.0,22 TRNINIC M
,52.38%,23.81%,19.05%0.00%,,4.76%,,,,,,,
ENGL-203-540,5,7,6 1,,0,19 2.842,0.0,0.0,0.0,1.0,0.0,20 WOMACK A
,26.32%,36.84%,31.58%5.26%,,0.00%,,,,,,,
ENGL-203-541,8,9,3 0,,1,21 3.095,0.0,0.0,0.0,1.0,0.0,22 DELNEGRO G
COURSE TOTAL:,289,327,112 27,32,,787 3.034,1.0,0.0,0.0,23.0,0.0,811
,36.72%,41.55%,14.23%3.43%,4.07%,,,,,,,,
ENGL-204-500,23,4,2 1,0,,30 3.633,0.0,0.0,0.0,0.0,0.0,30 BOSON C
,76.67%,13.33%,6.67%3.33%,0.00%,,,,,,,,
ENGL-209-501,3,1,1 0,0,,5 3.400,0.0,0.0,0.0,0.0,0.0,5 GARLAND J
,60.00%,20.00%,20.00%0.00%,0.00%,,,,,,,,
ENGL-209-570,2,2,2 2,1,,9 2.222,0.0,0.0,0.0,1.0,0.0,10 GARLAND J
,22.22%,22.22%,22.22%  22.22%  11.11%,,,,,,,,,
COURSE TOTAL:,5,3,3 2,1,,44 2.643,0.0,0.0,0.0,1.0,0.0,15
,35.71%,21.43%,21.43%  14.29%,7.14%,,,,,,,,
ENGL-212-502,9,9,8 5,2,,33 2.546,0.0,0.0,0.0,1.0,0.0,34 BRADLEY N
,27.27%,27.27%,24.24%  15.15%,6.06%,,,,,,,,
ENGL-212-570,56,69,44 11,3,,183 2.896,0.0,0.0,0.0,10.0,0.0,193 HARNER J
,30.60%,37.70%,24.04%6.01%,1.64%,,,,,,,,
COURSE TOTAL:,65,78,52 16,5,,216 2.843,0.0,0.0,0.0,11.0,0.0,227
,30.09%,36.11%,24.07%7.41%,2.31%,,,,,,,,
ENGL-219-500,13,17,4 0,0,,34 3.265,0.0,0.0,0.0,0.0,0.0,34 BOWERS A
,38.24%,50.00%,11.76%0.00%,0.00%,,,,,,,,
ENGL-221-500,19,8,1 0,0,,28 3.643,0.0,0.0,0.0,2.0,0.0,30 VASILAKIS A
,67.86%,28.57%,3.57%0.00%,0.00%,,,,,,,,
ENGL-222-501,4,15,7 2,1,,29 2.655,0.0,0.0,0.0,1.0,0.0,30 HANNAH J
,13.79%,51.72%,24.14%6.90%,3.45%,,,,,,,,
ENGL-222-570,8,18,10 4,0,,40 2.750,0.0,0.0,0.0,6.0,0.0,46 GIBSON C
,20.00%,45.00%,25.00%  10.00%,0.00%,,,,,,,,
COURSE TOTAL:,12,33,17 6,1,,131 2.710,0.0,0.0,0.0,7.0,0.0,76
,17.39%,47.83%,24.64%8.70%,1.45%,,,,,,,,
ENGL-227-501,17,12,3 2,1,,35 3.200,0.0,0.0,0.0,0.0,0.0,35 LAWRENCE N
,48.57%,34.29%,8.57%5.71%,2.86%,,,,,,,,
ENGL-227-502,13,14,3 0,0,,30 3.333,0.0,0.0,0.0,2.0,0.0,32 LAWRENCE N
,43.33%,46.67%,10.00%0.00%,0.00%,,,,,,,,
ENGL-227-503,16,14,3 1,0,,34 3.324,0.0,0.0,0.0,0.0,0.0,34 EARHART A
,47.06%,41.18%,8.82%2.94%,0.00%,,,,,,,,
COURSE TOTAL:,46,40,9 3,1,,99 3.283,0.0,0.0,0.0,2.0,0.0,101
,46.46%,40.40%,9.09%3.03%,1.01%,,,,,,,,
ENGL-228-501,7,14,8 3,1,,33 2.697,0.0,0.0,0.0,2.0,0.0,35 MCDANIEL-CARDER N
,21.21%,42.42%,24.24%9.09%,3.03%,,,,,,,,
ENGL-228-502,10,21,0 0,1,,32 3.219,0.0,0.0,0.0,0.0,0.0,32 REDDY V
,31.25%,65.63%,0.00%0.00%,3.13%,,,,,,,,
ENGL-228-503,8,5,8 4,4,,29 2.310,0.0,0.0,0.0,1.0,0.0,30 WALLACE D
,27.59%,17.24%,27.59%  13.79%  13.79%,,,,,,,,,
ENGL-228-504,12,11,3 1,2,,29 3.034,0.0,0.0,0.0,0.0,0.0,29 WALLACE D
,41.38%,37.93%,10.34%3.45%,6.90%,,,,,,,,
ENGL-228-570,125,76,26 5,4,,236 3.326,0.0,0.0,0.0,1.0,0.0,237 BENDIXEN A
,52.97%,32.20%,11.02%2.12%,1.69%,,,,,,,,
COURSE TOTAL:,162,127,45 13,12,,359 3.153,0.0,0.0,0.0,4.0,0.0,363
,45.13%,35.38%,12.53%3.62%,3.34%,,,,,,,,
ENGL-231-501,15,14,3 1,1,,34 3.206,0.0,0.0,0.0,1.0,0.0,35 MONTZ A
,44.12%,41.18%,8.82%2.94%,2.94%,,,,,,,,
ANTH-685-604,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 BRYANT V
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-685-607,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 VIEIRA DE CASTRO L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-685-608,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 CRISMAN K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-685-609,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 DANNHAEUSER N
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-685-612,1,0,0,0,0,1 4.000,0.0,1.0,0.0,0.0,0.0,2 GREEN T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-685-614,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 GURSKY-DOYEN S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-685-615,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 HAMILTON D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-685-616,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 PULAK C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-685-617,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 SMITH C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-685-618,3,0,0,0,0,3 4.000,0.0,0.0,0.0,0.0,0.0,3 THOMS A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-685-622,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 WRIGHT L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-685-672,0,1,0,0,0,1 3.000,0.0,0.0,0.0,0.0,0.0,1 WRIGHT L
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,
ENGL-231-503,6,8,2,12,,19 2.790,0.0,0.0,0.0,0.0,0.0,19 SAWYER S
,31.58%,42.11%,10.53%,5.26%  10.53%,,,,,,,,
ENGL-231-504,2,8,5,25,,22 2.000,0.0,0.0,0.0,2.0,0.0,24 BRADLEY N
,9.09%,36.36%,22.73%,9.09%  22.73%,,,,,,,,
COURSE TOTAL:,26,36,24,9 9,,104 2.587,0.0,0.0,0.0,7.0,0.0,111
,25.00%,34.62%,23.08%,8.65%   8.65%,,,,,,,,
ENGL-232-200,8,5,5,00,,18 3.167,0.0,0.0,0.0,0.0,0.0,18 GRIFFIN R
,44.44%,27.78%,27.78%,0.00%0.00%,,,,,,,,
ENGL-232-501,9,10,3,22,,26 2.846,0.0,0.0,0.0,2.0,0.0,28 HOAGWOOD T
,34.62%,38.46%,11.54%,7.69%7.69%,,,,,,,,
ENGL-232-502,9,21,4,10,,35 3.086,0.0,0.0,0.0,0.0,0.0,35 JOHANSEN E
,25.71%,60.00%,11.43%,2.86%0.00%,,,,,,,,
COURSE TOTAL:,26,36,12,3 2,,79 3.025,0.0,0.0,0.0,2.0,0.0,81
,32.91%,45.57%,15.19%,3.80%   2.53%,,,,,,,,
ENGL-235-200,16,0,0,00,,16 4.000,0.0,0.0,0.0,0.0,0.0,16 CRUZ A
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
ENGL-235-501,14,6,1,00,,21 3.619,0.0,0.0,0.0,0.0,0.0,21 SHORT R
,66.67%,28.57%,4.76%,0.00%0.00%,,,,,,,,
ENGL-235-502,5,12,2,02,,21 2.857,0.0,0.0,0.0,0.0,0.0,21 SHORT R
,23.81%,57.14%,9.52%,0.00%9.52%,,,,,,,,
ENGL-235-503,14,5,1,10,,21 3.524,0.0,0.0,0.0,1.0,0.0,22 NOWLIN-OBANION A
,66.67%,23.81%,4.76%,4.76%0.00%,,,,,,,,
ENGL-235-504,6,11,1,00,,18 3.278,0.0,0.0,0.0,3.0,0.0,21 TAYLOR C
,33.33%,61.11%,5.56%,0.00%0.00%,,,,,,,,
ENGL-235-506,12,4,1,0,0,17 3.647,0.0,0.0,0.0,1.0,0.0,18 SHORT R
,70.59%,23.53%,5.88%,0.00%,0.00%,,,,,,,
ENGL-235-507,5,15,0,0,0,20 3.250,0.0,0.0,0.0,0.0,0.0,20 WHITE L
,25.00%,75.00%,0.00%,0.00%,0.00%,,,,,,,
ENGL-235-508,20,1,0,0,0,21 3.952,0.0,0.0,0.0,0.0,0.0,21 GRANADOS C
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,
ENGL-235-509,15,4,3,0,0,22 3.546,0.0,0.0,0.0,0.0,0.0,22 WINSTON D
,68.18%,18.18%,13.64%,0.00%,0.00%,,,,,,,
ENGL-235-510,21,0,1,0,0,22 3.909,0.0,0.0,0.0,0.0,0.0,22 COBOS C
,95.45%,0.00%,4.55%,0.00%,0.00%,,,,,,,
ENGL-235-511,5,13,2,1,1,22 2.909,0.0,0.0,0.0,0.0,0.0,22 TAYLOR C
,22.73%,59.09%,9.09%,4.55%,4.55%,,,,,,,
ENGL-235-512,15,2,0,0,0,17 3.882,1.0,0.0,0.0,0.0,0.0,18 GRANADOS C
,88.24%,11.76%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,154,81,16,3,5,259 3.452,1.0,0.0,0.0,6.0,0.0,266
,59.46%,31.27%,6.18%,1.16%,1.93%,,,,,,,
ENGL-241-571,12,9,1,1,0,23 3.391,0.0,0.0,0.0,0.0,0.0,23 PETERS S
,52.17%,39.13%,4.35%,4.35%,0.00%,,,,,,,
ENGL-241-572,13,8,2,0,0,23 3.478,0.0,0.0,0.0,0.0,0.0,23 PETERS S
,56.52%,34.78%,8.70%,0.00%,0.00%,,,,,,,
ENGL-241-573,17,4,2,0,0,23 3.652,0.0,0.0,0.0,1.0,0.0,24 MARTIN T
,73.91%,17.39%,8.70%,0.00%,0.00%,,,,,,,
ENGL-241-574,14,8,0,0,1,23 3.478,0.0,0.0,0.0,1.0,0.0,24 MARTIN T
,60.87%,34.78%,0.00%,0.00%,4.35%,,,,,,,
ENGL-241-576,7,10,4,0,1,22 3.000,0.0,0.0,0.0,1.0,0.0,23 TERRY G
,31.82%,45.45%,18.18%,0.00%,4.55%,,,,,,,
COURSE TOTAL:,78,45,11,1,2,137 3.431,0.0,0.0,0.0,4.0,0.0,141
,56.93%,32.85%,8.03%,0.73%,1.46%,,,,,,,
ENGL-301-200,19,3,0,0,0,22 3.864,0.0,0.0,0.0,0.0,0.0,22 TEBEAUX E
,86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,
ENGL-301-567,5,10,6,1,1,23 2.739,0.0,0.0,0.0,1.0,0.0,24 HAWKINS C
,21.74%,43.48%,26.09%,4.35%,4.35%,,,,,,,
ENGL-301-570,9,9,2,2,1,23 3.000,0.0,0.0,0.0,1.0,0.0,24 STEVENSON C
,39.13%,39.13%,8.70%,8.70%,4.35%,,,,,,,
ENGL-301-571,15,5,0,1,2,23 3.304,0.0,0.0,0.0,2.0,0.0,25 MCGUIRE R
,65.22%,21.74%,0.00%,4.35%,8.70%,,,,,,,
ENGL-301-573,13,6,1,2,0,22 3.364,0.0,0.0,0.0,1.0,0.0,23 MCGUIRE R
,59.09%,27.27%,4.55%,9.09%,0.00%,,,,,,,
ENGL-301-574,10,7,4,1,2,24 2.917,0.0,0.0,0.0,0.0,0.0,24 MCGUIRE R
,41.67%,29.17%,16.67%,4.17%,8.33%,,,,,,,
ENGL-301-575,13,10,0,0,0,23 3.565,0.0,0.0,0.0,0.0,0.0,23 D'AMICO L
,56.52%,43.48%,0.00%,0.00%,0.00%,,,,,,,
ENGL-301-576,19,3,1,0,1,24 3.625,0.0,0.0,0.0,0.0,0.0,24 VALDEZ R
,79.17%,12.50%,4.17%,0.00%,4.17%,,,,,,,
ENGL-301-577,6,13,3,1,1,24 2.917,0.0,0.0,0.0,0.0,0.0,24 SMALL N
,25.00%,54.17%,12.50%,4.17%,4.17%,,,,,,,
ENGL-301-578,9,10,3,1,1,24 3.042,0.0,0.0,0.0,0.0,0.0,24 GROESCH J
,37.50%,41.67%,12.50%,4.17%,4.17%,,,,,,,
ENGL-301-580,7,7,4,03,,21 2.714,0.0,0.0,0.0,2.0,0.0,23 HAWKINS C
,33.33%,33.33%,19.05%,0.00%  14.29%,,,,,,,,
ENGL-301-581,15,6,1,00,,22 3.636,0.0,0.0,0.0,2.0,0.0,24 CEDILLO C
,68.18%,27.27%,4.55%,0.00%0.00%,,,,,,,,
ENGL-301-582,8,12,0,03,,23 2.956,0.0,0.0,0.0,0.0,0.0,23 CHESHIER L
,34.78%,52.17%,0.00%,0.00%  13.04%,,,,,,,,
ENGL-301-583,12,8,2,00,,22 3.454,0.0,0.0,1.0,1.0,0.0,24 NOWLIN-OBANION A
,54.55%,36.36%,9.09%,0.00%0.00%,,,,,,,,
ENGL-301-584,4,12,1,12,,20 2.750,0.0,0.0,0.0,2.0,0.0,22 CHESHIER L
,20.00%,60.00%,5.00%,5.00%  10.00%,,,,,,,,
ENGL-301-585,3,6,10,01,,20 2.500,0.0,0.0,0.0,2.0,0.0,22 BURGESS O
,15.00%,30.00%,50.00%,0.00%5.00%,,,,,,,,
ENGL-301-586,6,9,2,11,,19 2.947,0.0,0.0,0.0,2.0,0.0,21 CHESHIER L
,31.58%,47.37%,10.53%,5.26%5.26%,,,,,,,,
ENGL-301-587,5,14,3,01,,23 2.956,0.0,0.0,0.0,0.0,0.0,23 EVERETT K
,21.74%,60.87%,13.04%,0.00%4.35%,,,,,,,,
ENGL-301-588,7,5,3,12,,18 2.778,0.0,0.0,0.0,6.0,0.0,24 STEVENSON C
,38.89%,27.78%,16.67%,5.56%  11.11%,,,,,,,,
ENGL-301-589,7,12,2,01,,22 3.091,0.0,0.0,0.0,2.0,0.0,24 EVERETT K
,31.82%,54.55%,9.09%,0.00%4.55%,,,,,,,,
ENGL-301-590,22,0,1,00,,23 3.913,1.0,0.0,0.0,0.0,0.0,24 CHRISTENSEN C
,95.65%,0.00%,4.35%,0.00%0.00%,,,,,,,,
ENGL-301-591,8,12,1,20,,23 3.130,0.0,0.0,0.0,1.0,0.0,24 KIM J
,34.78%,52.17%,4.35%,8.70%0.00%,,,,,,,,
ENGL-301-592,22,0,0,00,,22 4.000,1.0,0.0,0.0,1.0,0.0,24 CHRISTENSEN C
ENGL-301-593,9,9,4,01,,23 3.087,0.0,0.0,0.0,1.0,0.0,24 KIM S
,39.13%,39.13%,17.39%,0.00%4.35%,,,,,,,,
ENGL-301-594,10,8,3,00,,21 3.333,0.0,0.0,0.0,2.0,0.0,23 NOWLIN-OBANION A
,47.62%,38.10%,14.29%,0.00%0.00%,,,,,,,,
ENGL-301-595,10,8,4,11,,24 3.042,0.0,0.0,0.0,0.0,0.0,24 SPRING S
,41.67%,33.33%,16.67%,4.17%4.17%,,,,,,,,
ENGL-301-596,13,7,1,21,,24 3.208,0.0,0.0,0.0,0.0,0.0,24 MCGUIRE R
,54.17%,29.17%,4.17%,8.33%4.17%,,,,,,,,
ENGL-301-597,22,1,0,00,,23 3.956,0.0,0.0,0.0,1.0,0.0,24 BACHERS C
,95.65%,4.35%,0.00%,0.00%0.00%,,,,,,,,
ENGL-301-598,8,8,3,04,,23 2.696,1.0,0.0,0.0,0.0,0.0,24 STEVENSON C
,34.78%,34.78%,13.04%,0.00%  17.39%,,,,,,,,
ENGL-301-599,5,10,4,13,,23 2.565,0.0,0.0,0.0,0.0,0.0,23 STEVENSON C
,21.74%,43.48%,17.39%,4.35%  13.04%,,,,,,,,
COURSE TOTAL:,345,230,69,18 33,,695 3.203,3.0,0.0,1.0,30.0,0.0,729
,49.64%,33.09%,9.93%,2.59%   4.75%,,,,,,,,
ENGL-310-500,0,3,2,00,,5 2.600,0.0,0.0,0.0,0.0,0.0,5 GARLAND J
,0.00%,60.00%,40.00%,0.00%0.00%,,,,,,,,
ENGL-312-200,13,8,0,00,,21 3.619,0.0,0.0,0.0,0.0,0.0,21 PERRY N
,61.90%,38.10%,0.00%,0.00%0.00%,,,,,,,,
ENGL-312-501,6,24,4,00,,34 3.059,0.0,0.0,0.0,0.0,0.0,34 ANDREADIS H
,17.65%,70.59%,11.76%,0.00%0.00%,,,,,,,,
ENGL-312-502,6,7,4,01,,18 2.944,0.0,0.0,0.0,7.0,0.0,25 HARNER J
,33.33%,38.89%,22.22%,0.00%5.56%,,,,,,,,
ENGL-312-504,10,16,7 1,,0,34 3.029,0.0,0.0,0.0,0.0,0.0,34 LAWRENCE D
,29.41%,47.06%,20.59%2.94%,,0.00%,,,,,,,
ENGL-312-505,19,9,5 0,,0,33 3.424,0.0,0.0,0.0,1.0,0.0,34 LAWRENCE D
,57.58%,27.27%,15.15%0.00%,,0.00%,,,,,,,
ENGL-312-506,5,12,4 0,,1,22 2.909,0.0,0.0,0.0,0.0,0.0,22 ANDREADIS H
,22.73%,54.55%,18.18%0.00%,,4.55%,,,,,,,
COURSE TOTAL:,63,91,35 4,,4,202 3.041,0.0,0.0,0.0,8.0,0.0,205
,31.98%,46.19%,17.77%2.03%,,2.03%,,,,,,,
ENGL-313-500,7,17,7 2,,2,35 2.714,0.0,0.0,0.0,0.0,0.0,35 MIZE B
,20.00%,48.57%,20.00%5.71%,,5.71%,,,,,,,
ENGL-317-500,11,11,6 1,,2,31 2.903,0.0,0.0,0.0,2.0,0.0,33 PERRY N
,35.48%,35.48%,19.35%3.23%,,6.45%,,,,,,,
ENGL-320-570,16,3,0 0,,0,19 3.842,0.0,0.0,0.0,0.0,0.0,19 SHORT R
,84.21%,15.79%,0.00%0.00%,,0.00%,,,,,,,
ENGL-321-500,11,9,3 3,,1,27 2.963,0.0,0.0,0.0,8.0,0.0,35 HOAGWOOD T
,40.74%,33.33%,11.11%  11.11%,,3.70%,,,,,,,
ENGL-323-500,9,14,5 4,,2,34 2.706,0.0,0.0,0.0,1.0,0.0,35 REYNOLDS L
,26.47%,41.18%,14.71%  11.76%,,5.88%,,,,,,,
ENGL-330-500,8,14,11 0,,0,33 2.909,0.0,0.0,0.0,2.0,0.0,35 WOLLOCK J
,24.24%,42.42%,33.33%0.00%,,0.00%,,,,,,,
ENGL-333-501,17,8,1 0,,0,26 3.615,0.0,0.0,0.0,0.0,0.0,26 MARTIN T
,65.38%,30.77%,3.85%0.00%,,0.00%,,,,,,,
ENGL-333-502,5,13,2 2,,1,23 2.826,1.0,0.0,0.0,1.0,0.0,25 MCDANIEL-CARDER N
,21.74%,56.52%,8.70%8.70%,,4.35%,,,,,,,
ENGL-334-501,10,10,7,2,3,32 2.688,0.0,1.0,0.0,2.0,0.0,35 MONTZ A
,31.25%,31.25%,21.88%,6.25%,9.38%,,,,,,,
ENGL-334-502,13,15,5,0,2,35 3.057,0.0,0.0,0.0,0.0,0.0,35 MONTZ A
,37.14%,42.86%,14.29%,0.00%,5.71%,,,,,,,
COURSE TOTAL:,23,25,12,2,5,67 2.881,0.0,1.0,0.0,2.0,0.0,70
,34.33%,37.31%,17.91%,2.99%,7.46%,,,,,,,
ENGL-336-500,10,16,7,0,1,34 3.000,0.0,0.0,0.0,0.0,0.0,34 CHRISTENSEN P
,29.41%,47.06%,20.59%,0.00%,2.94%,,,,,,,
ENGL-337-500,13,16,5,1,0,35 3.171,0.0,0.0,0.0,0.0,0.0,35 CLARK W
,37.14%,45.71%,14.29%,2.86%,0.00%,,,,,,,
ENGL-338-501,17,18,1,0,0,36 3.444,0.0,0.0,0.0,0.0,0.0,36 PORTALES M
,47.22%,50.00%,2.78%,0.00%,0.00%,,,,,,,
ENGL-338-502,22,13,0,0,0,35 3.629,0.0,0.0,0.0,0.0,0.0,35 PORTALES M
,62.86%,37.14%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,39,31,1,0,0,140 3.535,0.0,0.0,0.0,0.0,0.0,71
,54.93%,43.66%,1.41%,0.00%,0.00%,,,,,,,
