0,1,2,3,4,5,6,7,8,9,10,11,12
COMM-210-501,7,11,1,1,2,22 2.909,0.0,0.0,0.0,1.0,0.0,23 MILLER J
,31.82%,50.00%,4.55%,4.55%,9.09%,,,,,,,
COMM-210-502,10,17,1,0,0,28 3.321,0.0,0.0,0.0,0.0,0.0,28 BLAIR S
,35.71%,60.71%,3.57%,0.00%,0.00%,,,,,,,
COMM-210-503,6,20,2,0,0,28 3.143,0.0,0.0,0.0,0.0,0.0,28 CRUZ J
,21.43%,71.43%,7.14%,0.00%,0.00%,,,,,,,
COMM-210-504,9,14,4,1,2,30 2.900,0.0,0.0,0.0,0.0,0.0,30 RASHE R
,30.00%,46.67%,13.33%,3.33%,6.67%,,,,,,,
COMM-210-505,5,22,1,1,0,29 3.069,0.0,0.0,0.0,0.0,0.0,29 CRUZ J
,17.24%,75.86%,3.45%,3.45%,0.00%,,,,,,,
COMM-210-506,13,12,3,1,1,30 3.167,0.0,0.0,0.0,0.0,0.0,30 RASHE R
,43.33%,40.00%,10.00%,3.33%,3.33%,,,,,,,
COURSE TOTAL:,50,96,12,4,5,167 3.090,0.0,0.0,0.0,1.0,0.0,168
,29.94%,57.49%,7.19%,2.40%,2.99%,,,,,,,
COMM-230-501,9,9,2,0,0,20 3.350,0.0,0.0,0.0,0.0,0.0,20 BURKART P
,45.00%,45.00%,10.00%,0.00%,0.00%,,,,,,,
COMM-230-502,3,11,3,0,0,17 3.000,0.0,0.0,0.0,2.0,0.0,19 BURKART P
,17.65%,64.71%,17.65%,0.00%,0.00%,,,,,,,
COMM-230-504,4,13,1,00,,18 3.167,0.0,0.0,0.0,0.0,0.0,18 BURKART P
,22.22%,72.22%,5.56%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,21,40,7,0 0,,68 3.206,0.0,0.0,0.0,2.0,0.0,70
,30.88%,58.82%,10.29%,0.00%   0.00%,,,,,,,,
COMM-243-501,4,4,9,02,,19 2.421,0.0,0.0,0.0,0.0,4.0,23 GAFFEY A
,21.05%,21.05%,47.37%,0.00%  10.53%,,,,,,,,
COMM-243-502,11,11,0,00,,22 3.500,0.0,0.0,0.0,1.0,0.0,23 LOZANO-WHITTEN C
,50.00%,50.00%,0.00%,0.00%0.00%,,,,,,,,
COMM-243-503,2,13,5,11,,22 2.636,0.0,0.0,0.0,1.0,0.0,23 WOOD D
,9.09%,59.09%,22.73%,4.55%4.55%,,,,,,,,
COMM-243-504,8,14,1,01,,24 3.167,0.0,0.0,0.0,0.0,0.0,24 ROGERSON J
,33.33%,58.33%,4.17%,0.00%4.17%,,,,,,,,
COURSE TOTAL:,25,42,15,1 4,,87 2.954,0.0,0.0,0.0,2.0,4.0,93
,28.74%,48.28%,17.24%,1.15%   4.60%,,,,,,,,
COMM-250-500,15,3,2,01,,21 3.476,0.0,0.0,0.0,0.0,0.0,21 RICE D
,71.43%,14.29%,9.52%,0.00%4.76%,,,,,,,,
COURSE TOTAL:,15,3,2,0 1,,21 3.476,0.0,0.0,0.0,0.0,0.0,21
,71.43%,14.29%,9.52%,0.00%   4.76%,,,,,,,,
COMM-291-500,93,13,1,03,,110 3.754,0.0,0.0,0.0,0.0,0.0,110 STREET N
,84.55%,11.82%,0.91%,0.00%2.73%,,,,,,,,
COURSE TOTAL:,93,13,1,0 3,,110 3.755,0.0,0.0,0.0,0.0,0.0,110
,84.55%,11.82%,0.91%,0.00%   2.73%,,,,,,,,
COMM-301-200,10,3,0,00,,13 3.769,0.0,0.0,0.0,0.0,0.0,13 SWIFT C
COMM-301-500,30,105,88,14,6,243 2.572,0.0,0.0,0.0,3.0,2.0,248 AUNE J
,12.35%,43.21%,36.21%,5.76%,2.47%,,,,,,,
COURSE TOTAL:,40,108,88,14,6,256 2.633,0.0,0.0,0.0,3.0,2.0,261
,15.63%,42.19%,34.38%,5.47%,2.34%,,,,,,,
COMM-305-500,19,64,44,10,4,141 2.596,1.0,0.0,0.0,2.0,0.0,144 BARBOUR J
,13.48%,45.39%,31.21%,7.09%,2.84%,,,,,,,
COURSE TOTAL:,19,64,44,10,4,141 2.596,1.0,0.0,0.0,2.0,0.0,144
,13.48%,45.39%,31.21%,7.09%,2.84%,,,,,,,
COMM-307-500,8,12,7,1,2,30 2.767,0.0,0.0,0.0,2.0,0.0,32 HEUMAN J
,26.67%,40.00%,23.33%,3.33%,6.67%,,,,,,,
COURSE TOTAL:,8,12,7,1,2,30 2.767,0.0,0.0,0.0,2.0,0.0,32
,26.67%,40.00%,23.33%,3.33%,6.67%,,,,,,,
COMM-308-500,53,140,50,5,1,249 2.960,0.0,0.0,0.0,1.0,0.0,250 RAMASUBRAMANIAN S
,21.29%,56.22%,20.08%,2.01%,0.40%,,,,,,,
COURSE TOTAL:,53,140,50,5,1,249 2.960,0.0,0.0,0.0,1.0,0.0,250
,21.29%,56.22%,20.08%,2.01%,0.40%,,,,,,,
COMM-315-500,54,105,72,5,3,239 2.845,0.0,0.0,0.0,3.0,0.0,242 WESNER K
,22.59%,43.93%,30.13%,2.09%,1.26%,,,,,,,
COURSE TOTAL:,54,105,72,5,3,239 2.845,0.0,0.0,0.0,3.0,0.0,242
,22.59%,43.93%,30.13%,2.09%,1.26%,,,,,,,
COMM-320-501,7,24,10,1,2,44 2.750,0.0,0.0,0.0,0.0,0.0,44 GILL R
,15.91%,54.55%,22.73%,2.27%,4.55%,,,,,,,
COMM-320-502,7,11,10,0,0,28 2.893,0.0,0.0,0.0,2.0,0.0,30 HAMPSTEN K
COURSE TOTAL:,14,35,20 1,,2,72 2.806,0.0,0.0,0.0,2.0,0.0,74
,19.44%,48.61%,27.78%1.39%,,2.78%,,,,,,,
COMM-325-500,7,21,17 3,,0,48 2.667,0.0,0.0,0.0,0.0,0.0,48 HONG T
,14.58%,43.75%,35.42%6.25%,,0.00%,,,,,,,
COURSE TOTAL:,7,21,17 3,,0,48 2.667,0.0,0.0,0.0,0.0,0.0,48
,14.58%,43.75%,35.42%6.25%,,0.00%,,,,,,,
COMM-327-500,12,17,13 5,,0,47 2.766,0.0,0.0,0.0,0.0,0.0,47 ROGERSON J
,25.53%,36.17%,27.66%  10.64%,,0.00%,,,,,,,
COURSE TOTAL:,12,17,13 5,,0,47 2.766,0.0,0.0,0.0,0.0,0.0,47
,25.53%,36.17%,27.66%  10.64%,,0.00%,,,,,,,
COMM-330-500,5,16,4 0,,0,25 3.040,0.0,0.0,0.0,0.0,0.0,25 CUI X
,20.00%,64.00%,16.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,5,16,4 0,,0,25 3.040,0.0,0.0,0.0,0.0,0.0,25
,20.00%,64.00%,16.00%0.00%,,0.00%,,,,,,,
COMM-335-500,168,57,15 2,,2,244 3.586,0.0,0.0,0.0,3.0,0.0,247 MARTINEZ A
,68.85%,23.36%,6.15%0.82%,,0.82%,,,,,,,
COURSE TOTAL:,168,57,15 2,,2,244 3.586,0.0,0.0,0.0,3.0,0.0,247
,68.85%,23.36%,6.15%0.82%,,0.82%,,,,,,,
COMM-340-501,17,74,59 16,,3,169 2.509,1.0,0.0,0.0,6.0,0.0,176 DORSEY L
,10.06%,43.79%,34.91%9.47%,,1.78%,,,,,,,
COMM-340-502,9,11,6 0,,2,28 2.893,0.0,0.0,0.0,0.0,0.0,28 DURHAM A
,32.14%,39.29%,21.43%0.00%,,7.14%,,,,,,,
COMM-345-502,7,16,4,05,,32 2.625,0.0,0.0,0.0,0.0,0.0,32 HEUMAN J
,21.88%,50.00%,12.50%,0.00%  15.63%,,,,,,,,
COURSE TOTAL:,7,16,4,0 5,,32 2.625,0.0,0.0,0.0,0.0,0.0,32
,21.88%,50.00%,12.50%,0.00%  15.63%,,,,,,,,
COMM-350-500,22,37,24,20,,85 2.929,0.0,0.0,0.0,3.0,0.0,88 LA-PASTINA A
,25.88%,43.53%,28.24%,2.35%0.00%,,,,,,,,
COURSE TOTAL:,22,37,24,2 0,,85 2.929,0.0,0.0,0.0,3.0,0.0,88
,25.88%,43.53%,28.24%,2.35%   0.00%,,,,,,,,
COMM-360-500,23,22,22,63,,76 2.737,0.0,0.0,0.0,0.0,0.0,76 SUMPTER R
,30.26%,28.95%,28.95%,7.89%3.95%,,,,,,,,
COURSE TOTAL:,23,22,22,6 3,,76 2.737,0.0,0.0,0.0,0.0,0.0,76
,30.26%,28.95%,28.95%,7.89%   3.95%,,,,,,,,
COMM-370-500,9,22,10,00,,41 2.976,1.0,0.0,0.0,0.0,0.0,42 BEAUDOIN C
,21.95%,53.66%,24.39%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,9,22,10,0 0,,41 2.976,1.0,0.0,0.0,0.0,0.0,42
,21.95%,53.66%,24.39%,0.00%   0.00%,,,,,,,,
COMM-375-500,16,21,8,10,,46 3.130,0.0,0.0,0.0,1.0,0.0,47 RAMASUBRAMANIAN S
,34.78%,45.65%,17.39%,2.17%0.00%,,,,,,,,
COURSE TOTAL:,16,21,8,1 0,,46 3.130,0.0,0.0,0.0,1.0,0.0,47
,34.78%,45.65%,17.39%,2.17%   0.00%,,,,,,,,
COMM-407-900,3,11,3,01,,18 2.833,0.0,0.0,0.0,2.0,0.0,20 DORSEY L
,16.67%,61.11%,16.67%,0.00%5.56%,,,,,,,,
COMM-443-900,6,10,7,0,0,23 2.956,0.0,0.0,0.0,1.0,0.0,24 BARGE J
,26.09%,43.48%,30.43%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,10,7,0,0,23 2.957,0.0,0.0,0.0,1.0,0.0,24
,26.09%,43.48%,30.43%,0.00%,0.00%,,,,,,,
COMM-446-901,8,16,1,0,0,25 3.280,0.0,0.0,0.0,0.0,0.0,25 GILL R
,32.00%,64.00%,4.00%,0.00%,0.00%,,,,,,,
COMM-446-902,13,9,1,0,0,23 3.522,0.0,0.0,0.0,0.0,2.0,25 CONRAD C
,56.52%,39.13%,4.35%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,21,25,2,0,0,48 3.396,0.0,0.0,0.0,0.0,2.0,50
,43.75%,52.08%,4.17%,0.00%,0.00%,,,,,,,
COMM-450-900,7,15,2,0,1,25 3.080,0.0,0.0,0.0,0.0,0.0,25 BEAUDOIN C
,28.00%,60.00%,8.00%,0.00%,4.00%,,,,,,,
COURSE TOTAL:,7,15,2,0,1,25 3.080,0.0,0.0,0.0,0.0,0.0,25
,28.00%,60.00%,8.00%,0.00%,4.00%,,,,,,,
COMM-458-900,9,11,2,0,0,22 3.318,1.0,0.0,0.0,2.0,0.0,25 CAMPBELL H
,40.91%,50.00%,9.09%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,11,2,0,0,22 3.318,1.0,0.0,0.0,2.0,0.0,25
,40.91%,50.00%,9.09%,0.00%,0.00%,,,,,,,
COMM-460-901,19,3,2,1,0,25 3.600,0.0,0.0,0.0,0.0,0.0,25 DURHAM A
,76.00%,12.00%,8.00%,4.00%,0.00%,,,,,,,
COMM-460-902,5,14,4,2,0,25 2.880,0.0,0.0,0.0,0.0,0.0,25 BURKART P
,20.00%,56.00%,16.00%,8.00%,0.00%,,,,,,,
COMM-460-903,6,11,6,1,0,24 2.917,0.0,0.0,0.0,0.0,0.0,24 SWIFT C
COMM-460-904,7,14,4,00,,25 3.120,0.0,0.0,0.0,0.0,0.0,25 WALLIS C
,28.00%,56.00%,16.00%,0.00%0.00%,,,,,,,,
COMM-460-905,5,17,2,10,,25 3.040,0.0,0.0,0.0,0.0,0.0,25 MEASE J
,20.00%,68.00%,8.00%,4.00%0.00%,,,,,,,,
COMM-460-906,1,2,1,01,,5 2.400,0.0,0.0,0.0,0.0,0.0,5 SUMPTER R
,20.00%,40.00%,20.00%,0.00%  20.00%,,,,,,,,
COURSE TOTAL:,43,61,19,5 1,,129 3.085,0.0,0.0,0.0,0.0,0.0,129
,33.33%,47.29%,14.73%,3.88%   0.78%,,,,,,,,
COMM-470-900,9,13,2,10,,25 3.200,0.0,0.0,0.0,0.0,0.0,25 HONG T
,36.00%,52.00%,8.00%,4.00%0.00%,,,,,,,,
COURSE TOTAL:,9,13,2,1 0,,25 3.200,0.0,0.0,0.0,0.0,0.0,25
,36.00%,52.00%,8.00%,4.00%   0.00%,,,,,,,,
COMM-480-900,5,14,3,02,,24 2.833,0.0,0.0,0.0,1.0,0.0,25 CAMPBELL H
,20.83%,58.33%,12.50%,0.00%8.33%,,,,,,,,
COURSE TOTAL:,5,14,3,0 2,,24 2.833,0.0,0.0,0.0,1.0,0.0,25
,20.83%,58.33%,12.50%,0.00%   8.33%,,,,,,,,
COMM-620-600,10,3,0,00,,13 3.769,0.0,0.0,0.0,0.0,0.0,13 MILLER K
,76.92%,23.08%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,10,3,0,0 0,,13 3.769,0.0,0.0,0.0,0.0,0.0,13
,76.92%,23.08%,0.00%,0.00%   0.00%,,,,,,,,
COMM-637-600,6,3,0,00,,9 3.667,1.0,0.0,0.0,0.0,0.0,10 MEASE J
,66.67%,33.33%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,6,3,0,0 0,,9 3.667,1.0,0.0,0.0,0.0,0.0,10
COMM-645-600,9,3,0,0,0,12 3.750,0.0,0.0,0.0,0.0,0.0,12 POIROT K
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,3,0,0,0,12 3.750,0.0,0.0,0.0,0.0,0.0,12
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-654-600,2,3,0,0,0,5 3.400,0.0,0.0,0.0,0.0,0.0,5 KALLENDORF C
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,2,3,0,0,0,5 3.400,0.0,0.0,0.0,0.0,0.0,5
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-663-601,5,1,0,0,0,6 3.833,1.0,0.0,0.0,0.0,0.0,7 LA-PASTINA A
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
COMM-663-602,9,0,0,0,0,9 4.000,0.0,0.0,0.0,0.0,0.0,9 WALLIS C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,14,1,0,0,0,15 3.933,1.0,0.0,0.0,0.0,0.0,16
,93.33%,6.67%,0.00%,0.00%,0.00%,,,,,,,
COMM-670-600,5,2,1,0,0,8 3.500,0.0,0.0,0.0,0.0,0.0,8 STREET R
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,2,1,0,0,8 3.500,0.0,0.0,0.0,0.0,0.0,8
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,
COMM-689-601,11,1,0,0,0,12 3.917,0.0,0.0,0.0,0.0,0.0,12 AUNE J
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,
COMM-689-602,4,4,0,0,0,8 3.500,1.0,0.0,0.0,0.0,0.0,9 SHARF B
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,15,5,0,0,0,20 3.750,1.0,0.0,0.0,0.0,0.0,21
ANTH-404-500,4,7,1 0,0,,12 3.250,0.0,0.0,0.0,0.0,0.0,12 VORA N
,33.33%,58.33%,8.33%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,4,7,1 0,0,,12 3.250,0.0,0.0,0.0,0.0,0.0,12
,33.33%,58.33%,8.33%0.00%,0.00%,,,,,,,,
ANTH-415-900,15,9,2 0,1,,27 3.370,0.0,0.0,0.0,0.0,0.0,27 BUSDIECKER S
,55.56%,33.33%,7.41%0.00%,3.70%,,,,,,,,
COURSE TOTAL:,15,9,2 0,1,,27 3.370,0.0,0.0,0.0,0.0,0.0,27
,55.56%,33.33%,7.41%0.00%,3.70%,,,,,,,,
ANTH-419-500,0,4,2 0,1,,7 2.286,0.0,0.0,0.0,1.0,0.0,8 THOMS A
,0.00%,57.14%,28.57%0.00%  14.29%,,,,,,,,,
COURSE TOTAL:,0,4,2 0,1,,7 2.286,0.0,0.0,0.0,1.0,0.0,8
,0.00%,57.14%,28.57%0.00%,14.29%,,,,,,,,
ANTH-424-500,2,12,3 0,1,,18 2.778,0.0,0.0,0.0,2.0,0.0,20 ALVARD M
,11.11%,66.67%,16.67%0.00%,5.56%,,,,,,,,
COURSE TOTAL:,2,12,3 0,1,,18 2.778,0.0,0.0,0.0,2.0,0.0,20
,11.11%,66.67%,16.67%0.00%,5.56%,,,,,,,,
ANTH-425-500,7,5,7 0,1,,20 2.850,0.0,0.0,0.0,0.0,0.0,20 WRIGHT L
,35.00%,25.00%,35.00%0.00%,5.00%,,,,,,,,
COURSE TOTAL:,7,5,7 0,1,,20 2.850,0.0,0.0,0.0,0.0,0.0,20
,35.00%,25.00%,35.00%0.00%,5.00%,,,,,,,,
ANTH-489-501,2,2,2 2,0,,8 2.500,0.0,0.0,0.0,0.0,0.0,8 BUSDIECKER S
,25.00%,25.00%,25.00%  25.00%,0.00%,,,,,,,,
ANTH-489-502,8,6,3 0,0,,17 3.294,1.0,0.0,0.0,1.0,0.0,19 CARLSON D
ECMT-463-501,14,5,1,23,,25 3.000,0.0,0.0,0.0,1.0,0.0,26 TANG X
,56.00%,20.00%,4.00%,8.00%  12.00%,,,,,,,,
ECMT-463-502,5,8,14,02,,29 2.483,0.0,0.0,0.0,0.0,0.0,29 URETA M
,17.24%,27.59%,48.28%,0.00%6.90%,,,,,,,,
ECMT-463-503,5,4,11,24,,26 2.154,0.0,0.0,0.0,2.0,0.0,28 HWANG H
,19.23%,15.38%,42.31%,7.69%  15.38%,,,,,,,,
ECMT-463-504,9,8,0,04,,21 2.857,0.0,0.0,0.0,1.0,0.0,22 CHENG C
,42.86%,38.10%,0.00%,0.00%  19.05%,,,,,,,,
COURSE TOTAL:,33,25,26,4 13,,101 2.604,0.0,0.0,0.0,4.0,0.0,105
,32.67%,24.75%,25.74%,3.96%  12.87%,,,,,,,,
ECMT-475-500,11,3,4,00,,18 3.389,0.0,0.0,0.0,0.0,0.0,18 SCHULMAN C
,61.11%,16.67%,22.22%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,11,3,4,0 0,,18 3.389,0.0,0.0,0.0,0.0,0.0,18
,61.11%,16.67%,22.22%,0.00%   0.00%,,,,,,,,
ECMT-660-600,9,2,0,00,,11 3.818,0.0,0.0,0.0,0.0,0.0,11 ANDERSON R
,81.82%,18.18%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,9,2,0,0 0,,11 3.818,0.0,0.0,0.0,0.0,0.0,11
,81.82%,18.18%,0.00%,0.00%   0.00%,,,,,,,,
ECMT-669-600,7,1,0,00,,8 3.875,0.0,0.0,0.0,0.0,0.0,8 SARIN R
,87.50%,12.50%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,7,1,0,0 0,,8 3.875,0.0,0.0,0.0,0.0,0.0,8
,87.50%,12.50%,0.00%,0.00%   0.00%,,,,,,,,
ECMT-675-600,9,13,3,32,,30 2.800,0.0,0.0,0.0,1.0,0.0,31 HWANG H
COURSE TOTAL:,9,13,3 3,,2,30 2.800,0.0,0.0,0.0,1.0,0.0,31
,30.00%,43.33%,10.00%  10.00%,,6.67%,,,,,,,
ECMT-677-600,16,13,0 0,,1,30 3.433,0.0,0.0,0.0,0.0,0.0,30 GAN L
,53.33%,43.33%,0.00%0.00%,,3.33%,,,,,,,
COURSE TOTAL:,16,13,0 0,,1,30 3.433,0.0,0.0,0.0,0.0,0.0,30
,53.33%,43.33%,0.00%0.00%,,3.33%,,,,,,,
ECMT-679-600,8,3,0 0,,0,11 3.727,0.0,0.0,0.0,0.0,0.0,11 XU K
,72.73%,27.27%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,8,3,0 0,,0,11 3.727,0.0,0.0,0.0,0.0,0.0,11
,72.73%,27.27%,0.00%0.00%,,0.00%,,,,,,,
ECON-202-200,13,10,0 0,,0,23 3.565,0.0,0.0,0.0,1.0,0.0,24 MORONEY J
,56.52%,43.48%,0.00%0.00%,,0.00%,,,,,,,
ECON-202-501,8,12,8 1,,2,31 2.742,0.0,0.0,0.0,1.0,0.0,32 CHO S
,25.81%,38.71%,25.81%3.23%,,6.45%,,,,,,,
ECON-202-502,3,13,11 1,,0,28 2.643,0.0,0.0,0.0,6.0,0.0,34 SHARMA P
,10.71%,46.43%,39.29%3.57%,,0.00%,,,,,,,
ECON-202-503,35,84,64 25,,19,227 2.401,0.0,0.0,0.0,13.0,0.0,240 SOLTAU-NELSON C
,15.42%,37.00%,28.19%  11.01%,,8.37%,,,,,,,
ECON-202-504,39,89,44 29,,20,221 2.443,1.0,0.0,0.0,20.0,0.0,242 SOLTAU-NELSON C
,17.65%,40.27%,19.91%  13.12%,,9.05%,,,,,,,
ECON-202-505,11,17,13 13,,4,58 2.310,0.0,0.0,0.0,1.0,0.0,59 MA G
,18.97%,29.31%,22.41%  22.41%,,6.90%,,,,,,,
ECON-202-507,14,36,13 3,,0,66 2.924,0.0,0.0,0.0,1.0,0.0,67 NAM C
,21.21%,54.55%,19.70%4.55%,,0.00%,,,,,,,
ECON-202-509,47,60,60 30,,18,215 2.409,0.0,0.0,0.0,25.0,0.0,240 ALLEN J
,21.86%,27.91%,27.91%  13.95%,,8.37%,,,,,,,
COURSE TOTAL:,210,382,293   129,,76,1090 2.478,1.0,0.0,0.0,86.0,0.0,1177
,19.27%,35.05%,26.88%  11.83%,,6.97%,,,,,,,
ECON-203-501,51,108,64 21,,8,252 2.686,0.0,0.0,0.0,1.0,0.0,253 EDWARDSON J
,20.24%,42.86%,25.40%8.33%,,3.17%,,,,,,,
ECON-203-502,58,101,60 18,,5,242 2.781,2.0,0.0,0.0,2.0,0.0,246 EDWARDSON J
,23.97%,41.74%,24.79%7.44%,,2.07%,,,,,,,
ECON-203-503,18,49,31 15,,6,119 2.487,0.0,0.0,0.0,6.0,0.0,125 NELSON M
,15.13%,41.18%,26.05%  12.61%,,5.04%,,,,,,,
ECON-203-504,20,43,35 14,,11,123 2.382,0.0,0.0,1.0,4.0,0.0,128 NELSON M
,16.26%,34.96%,28.46%  11.38%,,8.94%,,,,,,,
COURSE TOTAL:,147,301,190 68,,30,736 2.635,2.0,0.0,1.0,13.0,0.0,752
,19.97%,40.90%,25.82%9.24%,,4.08%,,,,,,,
ECON-311-500,30,64,49 6,,4,153 2.719,0.0,0.0,0.0,9.0,0.0,162 EDWARDSON J
,19.61%,41.83%,32.03%3.92%,,2.61%,,,,,,,
COURSE TOTAL:,30,64,49 6,,4,153 2.719,0.0,0.0,0.0,9.0,0.0,162
,19.61%,41.83%,32.03%3.92%,,2.61%,,,,,,,
ECON-320-900,4,3,11 4,,1,23 2.217,0.0,0.0,0.0,2.0,1.0,26 HANSON J
,17.39%,13.04%,47.83%  17.39%,,4.35%,,,,,,,
COURSE TOTAL:,4,3,11 4,,1,23 2.217,0.0,0.0,0.0,2.0,1.0,26
,17.39%,13.04%,47.83%  17.39%,,4.35%,,,,,,,
ECON-322-500,17,37,45 19,,1,119 2.420,0.0,0.0,0.0,4.0,0.0,123 MANESS R
COURSE TOTAL:,17,37,45 19,1,,119 2.420,0.0,0.0,0.0,4.0,0.0,123
,14.29%,31.09%,37.82%  15.97%,0.84%,,,,,,,,
ECON-323-501,20,15,10 2,2,,49 3.000,0.0,0.0,0.0,5.0,0.0,54 ZHU S
,40.82%,30.61%,20.41%4.08%,4.08%,,,,,,,,
ECON-323-502,16,15,13 2,0,,46 2.978,0.0,0.0,0.0,1.0,0.0,47 ZHANG S
,34.78%,32.61%,28.26%4.35%,0.00%,,,,,,,,
ECON-323-503,9,22,21 6,1,,59 2.542,1.0,0.0,0.0,5.0,0.0,65 WIGGINS S
,15.25%,37.29%,35.59%  10.17%,1.69%,,,,,,,,
ECON-323-504,10,17,8 9,1,,45 2.578,1.0,0.0,0.0,4.0,0.0,50 KRASTEVA S
,22.22%,37.78%,17.78%  20.00%,2.22%,,,,,,,,
ECON-323-505,17,27,21 1,1,,67 2.866,0.0,0.0,0.0,3.0,0.0,70 TIAN G
,25.37%,40.30%,31.34%1.49%,1.49%,,,,,,,,
COURSE TOTAL:,72,96,73 20,5,,266 2.789,2.0,0.0,0.0,18.0,0.0,286
,27.07%,36.09%,27.44%7.52%,1.88%,,,,,,,,
ECON-330-501,6,17,18 2,1,,44 2.568,0.0,0.0,0.0,3.0,0.0,47 SOLTAU-NELSON C
,13.64%,38.64%,40.91%4.55%,2.27%,,,,,,,,
ECON-330-502,6,8,13 7,1,,35 2.314,0.0,0.0,0.0,8.0,1.0,44 HANSON J
,17.14%,22.86%,37.14%  20.00%,2.86%,,,,,,,,
COURSE TOTAL:,12,25,31 9,2,,79 2.456,0.0,0.0,0.0,11.0,1.0,91
,15.19%,31.65%,39.24%  11.39%,2.53%,,,,,,,,
ECON-410-501,12,10,11 2,5,,40 2.550,0.0,0.0,0.0,7.0,0.0,47 ZERVOU A
,30.00%,25.00%,27.50%5.00%  12.50%,,,,,,,,,
ECON-410-502,13,14,14 4,1,,46 2.739,0.0,0.0,0.0,4.0,0.0,50 ZERVOU A
,28.26%,30.43%,30.43%8.70%,2.17%,,,,,,,,
COURSE TOTAL:,31,30,39 7,,7,114 2.623,0.0,0.0,0.0,11.0,0.0,125
,27.19%,26.32%,34.21%6.14%,,6.14%,,,,,,,
ECON-412-500,7,8,10 6,,1,32 2.438,0.0,0.0,0.0,2.0,0.0,34 MEER J
,21.88%,25.00%,31.25%  18.75%,,3.13%,,,,,,,
COURSE TOTAL:,7,8,10 6,,1,32 2.438,0.0,0.0,0.0,2.0,0.0,34
,21.88%,25.00%,31.25%  18.75%,,3.13%,,,,,,,
ECON-418-500,6,5,15 4,,0,30 2.433,1.0,0.0,0.0,2.0,0.0,33 URETA M
,20.00%,16.67%,50.00%  13.33%,,0.00%,,,,,,,
COURSE TOTAL:,6,5,15 4,,0,30 2.433,1.0,0.0,0.0,2.0,0.0,33
,20.00%,16.67%,50.00%  13.33%,,0.00%,,,,,,,
ECON-426-901,9,14,2 1,,1,27 3.074,0.0,0.0,0.0,0.0,0.0,27 HOUGHTON S
,33.33%,51.85%,7.41%3.70%,,3.70%,,,,,,,
ECON-426-902,6,8,10 1,,0,25 2.760,0.0,0.0,0.0,0.0,0.0,25 HOUGHTON S
,24.00%,32.00%,40.00%4.00%,,0.00%,,,,,,,
COURSE TOTAL:,15,22,12 2,,1,52 2.923,0.0,0.0,0.0,0.0,0.0,52
,28.85%,42.31%,23.08%3.85%,,1.92%,,,,,,,
ECON-436-900,5,15,5 1,,1,27 2.815,0.0,0.0,0.0,0.0,0.0,27 NELSON M
,18.52%,55.56%,18.52%3.70%,,3.70%,,,,,,,
COURSE TOTAL:,5,15,5 1,,1,27 2.815,0.0,0.0,0.0,0.0,0.0,27
,18.52%,55.56%,18.52%3.70%,,3.70%,,,,,,,
ECON-445-500,10,14,15 5,,2,46 2.544,0.0,0.0,0.0,4.0,0.0,50 BEJARANO ROJAS J
,21.74%,30.43%,32.61%  10.87%,,4.35%,,,,,,,
ECON-449-901,4,8,6 3,1,,22 2.500,0.0,0.0,0.0,3.0,0.0,25 BROWN A
,18.18%,36.36%,27.27%  13.64%,4.55%,,,,,,,,
ECON-449-902,5,6,5 3,3,,22 2.318,0.0,0.0,0.0,1.0,0.0,23 BROWN A
,22.73%,27.27%,22.73%  13.64%  13.64%,,,,,,,,,
COURSE TOTAL:,9,14,11 6,4,,44 2.409,0.0,0.0,0.0,4.0,0.0,48
,20.45%,31.82%,25.00%  13.64%,9.09%,,,,,,,,
ECON-452-501,27,16,17 3,2,,65 2.969,0.0,0.0,0.0,1.0,0.0,66 GLASS A
,41.54%,24.62%,26.15%4.62%,3.08%,,,,,,,,
