0,1,2,3,4,5,6,7,8,9,10,11,12
RPTS-307-501,16,13,2,0,0,31 3.452,0.0,0.0,0.0,0.0,0.0,31 SCOTT S
,51.61%,41.94%,6.45%,0.00%,0.00%,,,,,,,
RPTS-307-502,10,14,3,3,1,31 2.936,0.0,0.0,0.0,0.0,0.0,31 SCOTT S
,32.26%,45.16%,9.68%,9.68%,3.23%,,,,,,,
COURSE TOTAL:,26,27,5,3,1,62 3.194,0.0,0.0,0.0,0.0,0.0,62
,41.94%,43.55%,8.06%,4.84%,1.61%,,,,,,,
RPTS-311-500,10,40,21,2,2,75 2.720,0.0,0.0,0.0,0.0,0.0,75 ROSSMAN J
,13.33%,53.33%,28.00%,2.67%,2.67%,,,,,,,
COURSE TOTAL:,10,40,21,2,2,75 2.720,0.0,0.0,0.0,0.0,0.0,75
,13.33%,53.33%,28.00%,2.67%,2.67%,,,,,,,
RPTS-316-500,27,10,2,0,1,40 3.550,0.0,0.0,0.0,1.0,1.0,42 NEPAL S
,67.50%,25.00%,5.00%,0.00%,2.50%,,,,,,,
RPTS-320-500,31,7,0,0,1,39 3.718,0.0,0.0,0.0,1.0,0.0,40 HODGES L
,79.49%,17.95%,0.00%,0.00%,2.56%,,,,,,,
COURSE TOTAL:,31,7,0,0,1,39 3.718,0.0,0.0,0.0,1.0,0.0,40
,79.49%,17.95%,0.00%,0.00%,2.56%,,,,,,,
RPTS-336-500,29,19,0,0,0,48 3.604,0.0,0.0,0.0,2.0,0.0,50 WOOSNAM K
,60.42%,39.58%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,29,19,0,0,0,48 3.604,0.0,0.0,0.0,2.0,0.0,50
,60.42%,39.58%,0.00%,0.00%,0.00%,,,,,,,
RPTS-340-500,19,38,22,7,3,89 2.708,0.0,0.0,0.0,1.0,0.0,90 SCOTT D
,21.35%,42.70%,24.72%,7.87%,3.37%,,,,,,,
COURSE TOTAL:,19,38,22,7,3,89 2.708,0.0,0.0,0.0,1.0,0.0,90
,21.35%,42.70%,24.72%,7.87%,3.37%,,,,,,,
RPTS-370-500,24,12,4,0,1,41 3.415,1.0,0.0,0.0,0.0,0.0,42 MELTON K
,58.54%,29.27%,9.76%,0.00%,2.44%,,,,,,,
COURSE TOTAL:,24,12,4,0,1,41 3.415,1.0,0.0,0.0,0.0,0.0,42
,58.54%,29.27%,9.76%,0.00%,2.44%,,,,,,,
RPTS-374-500,7,8,5,0,1,21 2.952,0.0,0.0,0.0,0.0,0.0,21 EDWARDS M
,33.33%,38.10%,23.81%,0.00%,4.76%,,,,,,,
COURSE TOTAL:,7,8,5,0,1,21 2.952,0.0,0.0,0.0,0.0,0.0,21
,33.33%,38.10%,23.81%,0.00%,4.76%,,,,,,,
RPTS-402-501,6,11,0,0,0,17 3.353,0.0,0.0,0.0,1.0,0.0,18 SHAFER C
,35.29%,64.71%,0.00%,0.00%,0.00%,,,,,,,
RPTS-402-502,3,11,2,0,0,16 3.062,0.0,0.0,0.0,0.0,0.0,16 SHAFER C
RPTS-402-503,2,11,2 1,,0,16 2.875,0.0,0.0,0.0,0.0,0.0,16 SHAFER C
,12.50%,68.75%,12.50%6.25%,,0.00%,,,,,,,
COURSE TOTAL:,11,33,4 1,,0,49 3.102,0.0,0.0,0.0,1.0,0.0,50
,22.45%,67.35%,8.16%2.04%,,0.00%,,,,,,,
RPTS-403-900,2,6,6 6,,2,22 2.000,0.0,0.0,0.0,3.0,0.0,25 CROMPTON J
,9.09%,27.27%,27.27%  27.27%,,9.09%,,,,,,,
RPTS-403-901,2,6,7 0,,0,15 2.667,0.0,0.0,0.0,0.0,0.0,15 ROSSMAN J
,13.33%,40.00%,46.67%0.00%,,0.00%,,,,,,,
RPTS-403-902,3,5,3 2,,0,13 2.692,0.0,0.0,0.0,0.0,0.0,13 ROSSMAN J
,23.08%,38.46%,23.08%  15.38%,,0.00%,,,,,,,
COURSE TOTAL:,7,17,16 8,,2,50 2.380,0.0,0.0,0.0,3.0,0.0,53
,14.00%,34.00%,32.00%  16.00%,,4.00%,,,,,,,
RPTS-408-500,4,12,1 0,,1,18 3.000,0.0,0.0,0.0,0.0,0.0,18 MATARRITA CASCANTE
,22.22%,66.67%,5.56%0.00%,,5.56%,,,,,,,
COURSE TOTAL:,4,12,1 0,,1,18 3.000,0.0,0.0,0.0,0.0,0.0,18
,22.22%,66.67%,5.56%0.00%,,5.56%,,,,,,,
RPTS-423-500,26,19,0 0,,0,45 3.578,1.0,0.0,0.0,1.0,0.0,47 CHUNG J
,57.78%,42.22%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,26,19,0 0,,0,45 3.578,1.0,0.0,0.0,1.0,0.0,47
,57.78%,42.22%,0.00%0.00%,,0.00%,,,,,,,
RPTS-426-500,9,20,2 2,,2,35 2.914,0.0,0.0,0.0,0.0,0.0,35 LELO L
,25.71%,57.14%,5.71%5.71%,,5.71%,,,,,,,
COURSE TOTAL:,9,20,2 2,,2,35 2.914,0.0,0.0,0.0,0.0,0.0,35
RPTS-446-500,6,6,1,0,1,14 3.143,1.0,0.0,0.0,0.0,0.0,15 GRETZEL U
,42.86%,42.86%,7.14%,0.00%,7.14%,,,,,,,
COURSE TOTAL:,6,6,1,0,1,14 3.143,1.0,0.0,0.0,0.0,0.0,15
,42.86%,42.86%,7.14%,0.00%,7.14%,,,,,,,
RPTS-460-900,8,5,2,0,0,15 3.400,1.0,0.0,0.0,0.0,0.0,16 STRONZA A
,53.33%,33.33%,13.33%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,5,2,0,0,15 3.400,1.0,0.0,0.0,0.0,0.0,16
,53.33%,33.33%,13.33%,0.00%,0.00%,,,,,,,
RPTS-481-500,22,17,6,0,1,46 3.283,0.0,0.0,0.0,0.0,0.0,46 SCOTT S
,47.83%,36.96%,13.04%,0.00%,2.17%,,,,,,,
COURSE TOTAL:,22,17,6,0,1,46 3.283,0.0,0.0,0.0,0.0,0.0,46
,47.83%,36.96%,13.04%,0.00%,2.17%,,,,,,,
RPTS-484-500,14,5,0,0,0,19 3.737,1.0,0.0,0.0,0.0,0.0,20 SCOTT S
,73.68%,26.32%,0.00%,0.00%,0.00%,,,,,,,
RPTS-484-550,4,1,1,0,0,6 3.500,0.0,0.0,0.0,0.0,0.0,6 SCOTT S
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,18,6,1,0,0,25 3.680,1.0,0.0,0.0,0.0,0.0,26
,72.00%,24.00%,4.00%,0.00%,0.00%,,,,,,,
RPTS-489-501,9,11,2,1,1,24 3.083,0.0,0.0,0.0,0.0,0.0,24 EDWARDS M
,37.50%,45.83%,8.33%,4.17%,4.17%,,,,,,,
COURSE TOTAL:,9,11,2,1,1,24 3.083,0.0,0.0,0.0,0.0,0.0,24
,37.50%,45.83%,8.33%,4.17%,4.17%,,,,,,,
RPTS-601-600,17,0,0,0,0,17 4.000,0.0,0.0,0.0,0.0,0.0,17 SCOTT D
COURSE TOTAL:,17,0,0,0,0,17 4.000,0.0,0.0,0.0,0.0,0.0,17
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
RPTS-604-600,1,13,1,0,0,15 3.000,1.0,0.0,0.0,1.0,0.0,17 DUNLAP J
,6.67%,86.67%,6.67%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,1,13,1,0,0,15 3.000,1.0,0.0,0.0,1.0,0.0,17
,6.67%,86.67%,6.67%,0.00%,0.00%,,,,,,,
RPTS-646-600,10,0,0,0,0,10 4.000,0.0,0.0,0.0,0.0,0.0,10 JAMAL T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10 4.000,0.0,0.0,0.0,0.0,0.0,10
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
RPTS-666-600,4,3,0,0,0,7 3.571,0.0,0.0,0.0,0.0,0.0,7 NEPAL S
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,4,3,0,0,0,7 3.571,0.0,0.0,0.0,0.0,0.0,7
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,
RPTS-689-602,8,1,0,0,0,9 3.889,0.0,0.0,0.0,0.0,0.0,9 GRETZEL U
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,1,0,0,0,9 3.889,0.0,0.0,0.0,0.0,0.0,9
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,11,10,2,0,2,25 3.120,0.0,0.0,0.0,0.0,0.0,25
,44.00%,40.00%,8.00%,0.00%,8.00%,,,,,,,
ALED-440-900,31,48,23,9,1,112 2.884,1.0,0.0,0.0,2.0,0.0,115 MATHEWS C
,27.68%,42.86%,20.54%,8.04%,0.89%,,,,,,,
COURSE TOTAL:,31,48,23,9,1,112 2.884,1.0,0.0,0.0,2.0,0.0,115
,27.68%,42.86%,20.54%,8.04%,0.89%,,,,,,,
ALED-442-500,20,10,0,0,0,30 3.667,0.0,0.0,0.0,0.0,0.0,30 DOOLEY K
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,20,10,0,0,0,30 3.667,0.0,0.0,0.0,0.0,0.0,30
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
ALED-481-500,59,37,4,4,9,113 3.177,0.0,0.0,0.0,1.0,0.0,114 PLACE A
,52.21%,32.74%,3.54%,3.54%,7.96%,,,,,,,
COURSE TOTAL:,59,37,4,4,9,113 3.177,0.0,0.0,0.0,1.0,0.0,114
,52.21%,32.74%,3.54%,3.54%,7.96%,,,,,,,
ALED-485-506,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7 WILLIAMS J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALED-485-518,2,2,1,0,0,5 3.200,0.0,0.0,0.0,0.0,0.0,5 WIED L
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,
ALED-485-519,8,0,0,0,0,8 4.000,0.0,0.0,0.0,0.0,0.0,8 BOYD B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALED-485-520,12,0,0,0,0,12 4.000,1.0,0.0,0.0,0.0,1.0,14 ODOM S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ALED-485-526,4,1,0,0,0,5 3.800,2.0,0.0,0.0,0.0,0.0,7 MOORE L
MEPS-313-501,8,8,6 4,3,,29 2.483,0.0,0.0,0.0,4.0,0.0,33 VOLDER A
,27.59%,27.59%,20.69%  13.79%  10.34%,,,,,,,,,
COURSE TOTAL:,8,8,6 4,3,,29 2.483,0.0,0.0,0.0,4.0,0.0,33
,27.59%,27.59%,20.69%  13.79%,10.34%,,,,,,,,
MEPS-316-501,5,2,2 0,1,,10 3.000,0.0,0.0,0.0,1.0,0.0,11 COTHREN J
,50.00%,20.00%,20.00%0.00%  10.00%,,,,,,,,,
MEPS-316-502,2,1,4 0,1,,8 2.375,0.0,0.0,0.0,2.0,0.0,10 HEILMAN J
,25.00%,12.50%,50.00%0.00%  12.50%,,,,,,,,,
COURSE TOTAL:,7,3,6 0,2,,18 2.722,0.0,0.0,0.0,3.0,0.0,21
,38.89%,16.67%,33.33%0.00%,11.11%,,,,,,,,
MEPS-601-600,9,1,0 0,0,,10 3.900,0.0,1.0,0.0,0.0,0.0,11 HAYS D
,90.00%,10.00%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,9,1,0 0,0,,10 3.900,0.0,1.0,0.0,0.0,0.0,11
,90.00%,10.00%,0.00%0.00%,0.00%,,,,,,,,
MEPS-610-600,3,2,0 0,0,,5 3.600,0.0,0.0,0.0,0.0,0.0,5 LOMBARDINI L
,60.00%,40.00%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,3,2,0 0,0,,5 3.600,0.0,0.0,0.0,0.0,0.0,5
,60.00%,40.00%,0.00%0.00%,0.00%,,,,,,,,
MEPS-650-600,6,0,0 0,0,,6 4.000,0.0,0.0,0.0,0.0,0.0,6 GOULD J
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,6,0,0 0,0,,6 4.000,0.0,0.0,0.0,0.0,0.0,6
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
SCSC-101-500,41,1,0 0,1,,43 3.884,0.0,0.0,0.0,0.0,0.0,43 SENSEMAN S
COURSE TOTAL:,41,1,0,0 1,,43 3.884,0.0,0.0,0.0,0.0,0.0,43
,95.35%,2.33%,0.00%,0.00%   2.33%,,,,,,,,
SCSC-105-501,9,4,2,00,,15 3.467,0.0,0.0,0.0,0.0,0.0,15 CRALLE H
,60.00%,26.67%,13.33%,0.00%0.00%,,,,,,,,
SCSC-105-502,11,2,0,00,,13 3.846,0.0,0.0,0.0,0.0,0.0,13 CRALLE H
,84.62%,15.38%,0.00%,0.00%0.00%,,,,,,,,
SCSC-105-503,10,2,2,00,,14 3.571,0.0,0.0,0.0,0.0,0.0,14 CRALLE H
,71.43%,14.29%,14.29%,0.00%0.00%,,,,,,,,
SCSC-105-504,7,4,2,00,,13 3.385,0.0,0.0,0.0,0.0,0.0,13 CRALLE H
,53.85%,30.77%,15.38%,0.00%0.00%,,,,,,,,
SCSC-105-505,9,1,1,10,,12 3.500,0.0,0.0,0.0,0.0,0.0,12 CRALLE H
,75.00%,8.33%,8.33%,8.33%0.00%,,,,,,,,
SCSC-105-506,12,1,0,00,,13 3.923,0.0,0.0,0.0,0.0,0.0,13 CRALLE H
,92.31%,7.69%,0.00%,0.00%0.00%,,,,,,,,
SCSC-105-507,6,1,2,01,,10 3.100,0.0,0.0,0.0,0.0,0.0,10 CRALLE H
,60.00%,10.00%,20.00%,0.00%  10.00%,,,,,,,,
SCSC-105-508,6,1,2,00,,9 3.444,0.0,0.0,0.0,0.0,0.0,9 CRALLE H
,66.67%,11.11%,22.22%,0.00%0.00%,,,,,,,,
SCSC-105-509,11,3,0,00,,14 3.786,1.0,0.0,0.0,0.0,0.0,15 CRALLE H
,78.57%,21.43%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,81,19,11,1 1,,113 3.575,1.0,0.0,0.0,0.0,0.0,114
,71.68%,16.81%,9.73%,0.88%   0.88%,,,,,,,,
SCSC-201-500,40,22,6,01,,69 3.449,0.0,0.0,0.0,0.0,0.0,69 CRALLE H
,57.97%,31.88%,8.70%,0.00%1.45%,,,,,,,,
SCSC-301-501,2,4,10 6,,0,22 2.091,0.0,0.0,0.0,0.0,0.0,22 HALLMARK C
,9.09%,18.18%,45.45%  27.27%,,0.00%,,,,,,,
SCSC-301-502,1,5,10 5,,1,22 2.000,0.0,0.0,0.0,1.0,0.0,23 HALLMARK C
,4.55%,22.73%,45.45%  22.73%,,4.55%,,,,,,,
SCSC-301-503,5,2,5 8,,0,20 2.200,0.0,0.0,0.0,2.0,0.0,22 HALLMARK C
,25.00%,10.00%,25.00%  40.00%,,0.00%,,,,,,,
SCSC-301-504,1,5,4 10,,1,21 1.762,0.0,0.0,0.0,2.0,0.0,23 HALLMARK C
,4.76%,23.81%,19.05%  47.62%,,4.76%,,,,,,,
SCSC-301-505,5,2,10 5,,1,23 2.217,0.0,0.0,0.0,1.0,0.0,24 HALLMARK C
,21.74%,8.70%,43.48%  21.74%,,4.35%,,,,,,,
SCSC-301-506,7,3,5 7,,1,23 2.348,0.0,0.0,0.0,1.0,0.0,24 HALLMARK C
,30.43%,13.04%,21.74%  30.43%,,4.35%,,,,,,,
COURSE TOTAL:,21,21,44 41,,4,131 2.107,0.0,0.0,0.0,7.0,0.0,138
,16.03%,16.03%,33.59%  31.30%,,3.05%,,,,,,,
SCSC-302-501,22,17,0 0,,0,39 3.564,0.0,0.0,0.0,0.0,0.0,39 DUBLE R
,56.41%,43.59%,0.00%0.00%,,0.00%,,,,,,,
SCSC-302-502,38,27,19 5,,4,93 2.968,0.0,0.0,0.0,0.0,0.0,93 JESSUP R
,40.86%,29.03%,20.43%5.38%,,4.30%,,,,,,,
SCSC-302-503,60,35,3 0,,0,98 3.582,0.0,0.0,0.0,0.0,0.0,98 DUBLE R
,61.22%,35.71%,3.06%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,120,79,22 5,,4,230 3.330,0.0,0.0,0.0,0.0,0.0,230
,52.17%,34.35%,9.57%2.17%,,1.74%,,,,,,,
SCSC-306-900,4,9,9 2,,0,24 2.625,0.0,0.0,0.0,0.0,0.0,24 SMITH C
,16.67%,37.50%,37.50%8.33%,,0.00%,,,,,,,
SCSC-310-501,5,3,3 0,,0,11 3.182,0.0,0.0,0.0,0.0,0.0,11 MORGAN C
,45.45%,27.27%,27.27%0.00%,,0.00%,,,,,,,
SCSC-310-502,9,2,1 0,,0,12 3.667,0.0,0.0,0.0,0.0,0.0,12 MORGAN C
,75.00%,16.67%,8.33%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,14,5,4 0,,0,23 3.435,0.0,0.0,0.0,0.0,0.0,23
,60.87%,21.74%,17.39%0.00%,,0.00%,,,,,,,
SCSC-405-501,4,7,2 0,,0,13 3.154,0.0,0.0,0.0,0.0,0.0,13 ZUBERER D
,30.77%,53.85%,15.38%0.00%,,0.00%,,,,,,,
SCSC-405-502,5,7,1 1,,0,14 3.143,0.0,0.0,0.0,0.0,0.0,14 ZUBERER D
,35.71%,50.00%,7.14%7.14%,,0.00%,,,,,,,
SCSC-405-503,4,5,4 2,,0,15 2.733,0.0,0.0,0.0,0.0,0.0,15 ZUBERER D
,26.67%,33.33%,26.67%  13.33%,,0.00%,,,,,,,
SCSC-405-504,3,2,7 2,,0,14 2.429,0.0,0.0,0.0,0.0,0.0,14 ZUBERER D
,21.43%,14.29%,50.00%  14.29%,,0.00%,,,,,,,
COURSE TOTAL:,16,21,14 5,,0,56 2.857,0.0,0.0,0.0,0.0,0.0,56
,28.57%,37.50%,25.00%8.93%,,0.00%,,,,,,,
SCSC-421-550,6,0,1 0,,0,7 3.714,0.0,0.0,0.0,0.0,0.0,7 HAGUE S
,85.71%,0.00%,14.29%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,6,0,1 0,,0,7 3.714,0.0,0.0,0.0,0.0,0.0,7
,85.71%,0.00%,14.29%0.00%,,0.00%,,,,,,,
SCSC-422-500,10,11,19 11,,0,51 2.392,0.0,0.0,0.0,0.0,0.0,51 HONS F
,19.61%,21.57%,37.25%  21.57%,,0.00%,,,,,,,
COURSE TOTAL:,10,11,19 11,,0,51 2.392,0.0,0.0,0.0,0.0,0.0,51
SCSC-425-500,5,0,0 0,2,,7 2.857,0.0,0.0,0.0,0.0,0.0,7 GENTRY T
,71.43%,0.00%,0.00%0.00%  28.57%,,,,,,,,,
COURSE TOTAL:,5,0,0 0,2,,7 2.857,0.0,0.0,0.0,0.0,0.0,7
,71.43%,0.00%,0.00%0.00%,28.57%,,,,,,,,
SCSC-429-900,4,6,2 0,0,,12 3.167,0.0,0.0,0.0,0.0,0.0,12 WHITE R
,33.33%,50.00%,16.67%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,4,6,2 0,0,,12 3.167,0.0,0.0,0.0,0.0,0.0,12
,33.33%,50.00%,16.67%0.00%,0.00%,,,,,,,,
SCSC-432-500,12,2,4 1,1,,20 3.150,0.0,0.0,0.0,0.0,0.0,20 HONS F
,60.00%,10.00%,20.00%5.00%,5.00%,,,,,,,,
COURSE TOTAL:,12,2,4 1,1,,20 3.150,0.0,0.0,0.0,0.0,0.0,20
,60.00%,10.00%,20.00%5.00%,5.00%,,,,,,,,
SCSC-445-500,12,0,0 1,0,,13 3.769,0.0,0.0,0.0,0.0,0.0,13 MCINNES K
,92.31%,0.00%,0.00%7.69%,0.00%,,,,,,,,
COURSE TOTAL:,12,0,0 1,0,,13 3.769,0.0,0.0,0.0,0.0,0.0,13
,92.31%,0.00%,0.00%7.69%,0.00%,,,,,,,,
SCSC-450-500,7,11,13 7,4,,42 2.238,0.0,0.0,0.0,0.0,0.0,42 CHANDLER J
,16.67%,26.19%,30.95%  16.67%,9.52%,,,,,,,,
COURSE TOTAL:,7,11,13 7,4,,42 2.238,0.0,0.0,0.0,0.0,0.0,42
,16.67%,26.19%,30.95%  16.67%,9.52%,,,,,,,,
SCSC-452-501,13,6,1 1,0,,21 3.476,0.0,0.0,0.0,0.0,0.0,21 CHANDLER J
,61.90%,28.57%,4.76%4.76%,0.00%,,,,,,,,
SCSC-460-900,17,3,1,01,,22 3.591,1.0,0.0,0.0,0.0,0.0,23 HALL M
,77.27%,13.64%,4.55%,0.00%4.55%,,,,,,,,
COURSE TOTAL:,17,3,1,0 1,,22 3.591,1.0,0.0,0.0,0.0,0.0,23
,77.27%,13.64%,4.55%,0.00%   4.55%,,,,,,,,
SCSC-485-522,7,0,0,00,,7 4.000,0.0,0.0,0.0,0.0,0.0,7 WHITE R
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
SCSC-485-532,7,2,0,01,,10 3.400,0.0,0.0,0.0,0.0,0.0,10 AITKENHEAD J
,70.00%,20.00%,0.00%,0.00%  10.00%,,,,,,,,
COURSE TOTAL:,14,2,0,0 1,,17 3.647,0.0,0.0,0.0,0.0,0.0,17
,82.35%,11.76%,0.00%,0.00%   5.88%,,,,,,,,
SCSC-621-650,10,0,0,00,,10 4.000,0.0,0.0,0.0,0.0,0.0,10 HAGUE S
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,10,0,0,0 0,,10 4.000,0.0,0.0,0.0,0.0,0.0,10
,100.00%,0.00%,0.00%,0.00%   0.00%,,,,,,,,
SCSC-625-600,9,1,0,00,,10 3.900,0.0,0.0,0.0,0.0,0.0,10 GENTRY T
,90.00%,10.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,9,1,0,0 0,,10 3.900,0.0,0.0,0.0,0.0,0.0,10
,90.00%,10.00%,0.00%,0.00%   0.00%,,,,,,,,
SCSC-626-600,5,2,0,00,,7 3.714,0.0,0.0,0.0,0.0,0.0,7 DENG Y
,71.43%,28.57%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,5,2,0,0 0,,7 3.714,0.0,0.0,0.0,0.0,0.0,7
,71.43%,28.57%,0.00%,0.00%   0.00%,,,,,,,,
SCSC-642-600,12,8,1,00,,21 3.524,1.0,0.0,0.0,0.0,0.0,22 ROONEY W
COURSE TOTAL:,12,8,1,0,0,21 3.524,1.0,0.0,0.0,0.0,0.0,22
,57.14%,38.10%,4.76%,0.00%,0.00%,,,,,,,
SCSC-660-600,30,3,0,0,0,33 3.909,0.0,0.0,0.0,0.0,0.0,33 IBRAHIM A
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,30,3,0,0,0,33 3.909,0.0,0.0,0.0,0.0,0.0,33
,90.91%,9.09%,0.00%,0.00%,0.00%,,,,,,,
SCSC-689-601,4,1,0,0,0,5 3.800,0.0,0.0,0.0,0.0,0.0,5 SINGH B
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
SCSC-689-602,2,3,1,0,0,6 3.167,0.0,0.0,0.0,0.0,0.0,6 AITKENHEAD J
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,4,1,0,0,11 3.455,0.0,0.0,0.0,0.0,0.0,11
,54.55%,36.36%,9.09%,0.00%,0.00%,,,,,,,
DEPARTMENT TOTAL:,542,250,165,79,25,1061 3.136,3.0,1.0,0.0,14.0,0.0,1079
WFSC-101-501,20,3,1 01,,,25 3.640,0.0,0.0,0.0,1.0,0.0,26 GATLIN III D
,80.00%,12.00%,4.00%0.00%4.00%,,,,,,,,,
WFSC-101-502,17,1,1 02,,,21 3.476,0.0,0.0,0.0,1.0,0.0,22 GATLIN III D
,80.95%,4.76%,4.76%0.00%9.52%,,,,,,,,,
COURSE TOTAL:,37,4,2 0 3,,,46 3.565,0.0,0.0,0.0,2.0,0.0,48
,80.43%,8.70%,4.35%0.00%   6.52%,,,,,,,,,
WFSC-302-511,2,9,5 12,,,19 2.421,0.0,0.0,0.0,1.0,0.0,20 HIBBITTS T
,10.53%,47.37%,26.32%5.26%  10.53%,,,,,,,,,
WFSC-302-512,0,9,10 10,,,20 2.400,0.0,0.0,0.0,0.0,0.0,20 HIBBITTS T
,0.00%,45.00%,50.00%5.00%0.00%,,,,,,,,,
WFSC-302-513,5,9,3 02,,,19 2.790,0.0,0.0,0.0,0.0,0.0,19 HIBBITTS T
,26.32%,47.37%,15.79%0.00%  10.53%,,,,,,,,,
WFSC-302-514,1,7,7 32,,,20 2.100,0.0,0.0,0.0,0.0,0.0,20 HIBBITTS T
,5.00%,35.00%,35.00%  15.00%  10.00%,,,,,,,,,
WFSC-302-515,3,8,5 00,,,16 2.875,0.0,0.0,0.0,4.0,0.0,20 HIBBITTS T
,18.75%,50.00%,31.25%0.00%0.00%,,,,,,,,,
WFSC-302-516,5,8,7 01,,,21 2.762,0.0,0.0,0.0,0.0,0.0,21 HIBBITTS T
,23.81%,38.10%,33.33%0.00%4.76%,,,,,,,,,
COURSE TOTAL:,16,50,37 5 7,,,115 2.548,0.0,0.0,0.0,5.0,0.0,120
,13.91%,43.48%,32.17%4.35%   6.09%,,,,,,,,,
WFSC-304-910,7,28,7 10,,,43 2.954,1.0,0.0,0.0,1.0,0.0,45 MORA-ZACARIAS M
,16.28%,65.12%,16.28%2.33%0.00%,,,,,,,,,
COURSE TOTAL:,7,28,7 1 0,,,43 2.953,1.0,0.0,0.0,1.0,0.0,45
,16.28%,65.12%,16.28%2.33%   0.00%,,,,,,,,,
WFSC-311-502,1,4,7 0,0,,12 2.500,0.0,0.0,0.0,0.0,0.0,12 CONWAY K
,8.33%,33.33%,58.33%0.00%,0.00%,,,,,,,,
WFSC-311-503,1,1,4 2,1,,9 1.889,0.0,0.0,0.0,0.0,0.0,9 CONWAY K
,11.11%,11.11%,44.44%  22.22%  11.11%,,,,,,,,,
COURSE TOTAL:,7,6,14 2,1,,30 2.533,0.0,0.0,0.0,1.0,0.0,31
,23.33%,20.00%,46.67%6.67%,3.33%,,,,,,,,
WFSC-327-500,18,14,1 0,0,,33 3.515,1.0,0.0,0.0,0.0,0.0,34 DAVIS D
,54.55%,42.42%,3.03%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,18,14,1 0,0,,33 3.515,1.0,0.0,0.0,0.0,0.0,34
,54.55%,42.42%,3.03%0.00%,0.00%,,,,,,,,
WFSC-335-501,9,4,1 0,1,,15 3.333,0.0,0.0,0.0,1.0,0.0,16 DRONEN N
,60.00%,26.67%,6.67%0.00%,6.67%,,,,,,,,
WFSC-335-502,3,4,6 1,0,,14 2.643,0.0,0.0,0.0,1.0,0.0,15 DRONEN N
,21.43%,28.57%,42.86%7.14%,0.00%,,,,,,,,
COURSE TOTAL:,12,8,7 1,1,,29 3.000,0.0,0.0,0.0,2.0,0.0,31
,41.38%,27.59%,24.14%3.45%,3.45%,,,,,,,,
WFSC-401-511,1,5,1 3,0,,10 2.400,0.0,0.0,0.0,0.0,0.0,10 LIGHT J
,10.00%,50.00%,10.00%  30.00%,0.00%,,,,,,,,
WFSC-401-512,1,4,3 1,1,,10 2.300,0.0,0.0,0.0,0.0,0.0,10 LIGHT J
,10.00%,40.00%,30.00%  10.00%  10.00%,,,,,,,,,
WFSC-401-513,2,4,5 0,1,,12 2.500,0.0,0.0,0.0,0.0,0.0,12 LIGHT J
,16.67%,33.33%,41.67%0.00%,8.33%,,,,,,,,
WFSC-401-514,2,4,3 1,0,,10 2.700,0.0,0.0,0.0,2.0,0.0,12 LIGHT J
,20.00%,40.00%,30.00%  10.00%,0.00%,,,,,,,,
